99.77632999	96.62449694	172.1019782	262.220616	35.71680998	613.5132233	43.11469737	182.5565489	212.7546777	1089.047521	45.90971913	417.2194397	806.155638	88.83411714	46.68281025	8.884601085	191.8693236	123.6707926	83.11324282	493.5770555	142.6769406	94.78097195	154.7371621	162.0161124	226.5751682	348.6878849	1051.641804	57.79153504	1135.46867	186.6004102	38.40478836	306.1321919	289.8615971	225.3382224	86.87165505	22.15798102	261.0431387	54.38993409	189.1337704	96.4460913	44.69656075	268.3577701	48.47876041	9.503073985	168.7955269	89.03631021	781.0836981	24.07286827	166.3454227	784.4377242	212.9330833	269.428204	464.9726838	91.07013455	350.5433036	123.325875	512.7497154	480.2085259	1498.678774	290.6941568	553.7116513	426.1754031	491.4599752	512.6545657	78.08220365	12.84520639	916.2794953	1288.076858	865.1603314	298.2347687	162.444286	232.688535	314.6837691	41.49715286	16.03272057	409.0127801	51.70195571	133.0192484	126.7393697	72.25428593	521.4321234	563.9997101	1002.782445	1182.66291	91.79565084	1328.170553	1.855418701	102.2145405	1776.432575	360.0225902	388.6388555	112.1695754	74.6806027	108.3516946	123.9562416	708.1157896	344.6440236	414.257906	258.6406094	783.8430387	515.8301862	361.7352843	139.834344	1175.550471	433.9063143	1015.901207	74.82332721	621.0895163	701.788336	110.6352869	86.0628828	761.875357	226.4919123	1375.055556	178.8576052	1014.830773	859.6654375	437.319809	32.25574049	106.0918898	8.575364635	12.32188316	3.580006595
94.48362921	93.05638406	169.9611105	251.2902968	33.77813532	577.070897	40.5575498	170.7936701	201.4675472	1024.381422	43.17416592	412.0099949	758.2834567	87.71610844	43.67370172	8.563470925	179.4998656	116.9746341	78.61742058	464.270955	137.3247713	91.23664648	144.7583398	151.5734354	214.3246473	344.3347872	989.1879353	55.62687989	1062.262887	179.606909	36.33528288	289.5761481	271.1765793	216.8936886	83.64845975	20.73073587	245.5456351	51.45218781	181.2482409	90.72521697	43.01954769	252.4201992	45.36260849	9.003538181	157.9127826	84.21935781	730.7257316	23.16894634	157.3537783	774.6492012	201.4080787	252.0633879	459.1685535	86.24128844	329.717418	115.380877	491.3529318	462.4393237	1479.969969	273.4363841	518.006735	408.3943072	462.2728117	479.6019467	73.85993673	12.35756429	878.0531126	1234.341078	829.0629227	287.0546816	153.6548346	220.1049902	297.6638706	39.9390769	15.43803509	384.725825	49.76328104	125.1218252	118.5683912	68.35314918	493.7554611	530.5070238	938.1401336	1133.315908	86.83597393	1272.75776	1.736481604	95.62542533	1702.310977	345.0008349	363.590703	107.4953475	70.24424901	104.2840459	118.7943717	678.5718149	324.1749494	392.2783306	243.2858302	751.147231	485.2038839	340.2552448	132.2699447	1105.734396	415.8040883	973.5239197	70.38697352	581.043396	660.1127775	104.7597943	82.4709825	720.6636532	214.2294977	1293.40524	168.2365226	972.489167	808.6176358	413.6632205	31.0425821	102.1669656	8.254234475	11.8699222	3.389707241
91.29611503	90.74900439	168.6528024	244.3324767	32.44603984	554.1873997	38.94000529	163.8001689	194.676239	983.75251	41.46147173	408.8343744	728.2042651	87.0500607	41.87775157	8.349384152	172.149553	112.3360873	75.50126866	445.8594925	134.0064263	89.0244165	138.8233787	145.364919	205.820645	341.6824899	949.962481	54.2828907	1018.755697	175.2657049	34.88425031	278.0868246	260.0678545	211.6485627	81.57895427	19.87438877	235.8046869	49.40646976	176.2290954	87.12142296	41.98479495	242.4056957	43.49529608	8.694301731	151.4426046	80.87722541	700.8011582	22.60994199	151.1095807	768.6785589	193.4273995	241.739648	455.6242281	83.3392233	316.6462312	110.6471806	477.7703154	450.9737876	1468.563901	262.589321	496.7883571	397.095283	443.9446052	459.9654321	70.92219046	12.06022155	853.7661576	1200.194238	806.1318505	280.1206489	147.5652552	211.3750073	285.853417	38.97568642	15.05743638	369.4661956	48.56201637	120.1621483	113.7157577	65.64138339	477.1161614	509.4670515	899.7115578	1101.96409	83.38679814	1237.55238	1.677013056	91.71239487	1655.22378	335.4620798	348.6997786	104.5219201	67.46112096	101.7625795	115.4998141	659.8035411	311.3178493	379.0525255	233.6400317	730.3689203	465.9598617	326.7677781	127.0248187	1061.882288	404.3028711	946.5965611	67.59195176	557.2440831	633.9347227	101.2273626	80.19928396	692.083069	205.737389	1242.10767	161.5641515	945.5855958	776.5521947	397.261795	30.2932784	99.63360548	8.052041412	11.57257946	3.282663855
89.84508246	89.57152714	167.8321364	240.9308757	31.61348017	542.6623951	38.13123304	160.0774378	191.5838745	963.2953294	40.60512464	406.8719123	713.0635728	86.62188715	40.9262548	8.242340766	168.2365226	109.4697033	73.5744877	436.582399	131.7109403	87.50202166	135.6715456	142.0584677	200.575519	340.041158	930.2070293	53.34328764	995.5986448	172.2565964	34.0041158	270.9981737	254.1566808	208.0090875	80.52041412	19.42242781	230.8925848	48.14573654	173.7789912	85.31357909	41.25927867	237.3627629	42.50811818	8.551577216	148.0053225	78.80771993	684.8635873	22.22934328	147.2560188	764.991509	188.49151	236.2447542	453.4357855	82.00712782	310.057116	108.1376079	471.1217317	445.1577636	1461.510932	257.1301082	485.5012266	391.5766018	434.7150866	449.5108613	69.11434659	11.85802849	841.8843416	1183.495469	794.9160824	275.3036965	143.806843	205.9752632	278.562573	38.29774497	14.86713702	361.7828592	47.7294567	117.6644693	111.122929	63.96437033	469.551762	498.8697562	879.266271	1086.633098	81.26971782	1220.330288	1.641331927	89.61910198	1632.197558	330.7878519	340.7666743	103.0708876	66.05766322	100.0260979	113.8941633	650.6215973	304.8476712	373.0462022	228.7755045	720.1997985	456.2664884	319.9645762	123.7897297	1039.807563	398.6771464	933.4183309	66.18849403	544.5772823	620.7445987	99.63360548	79.08127525	674.4328039	200.492263	1216.274533	158.2101253	932.431153	760.400537	387.1283544	29.76995518	98.34908484	7.944998025	11.41796123	3.223195307
90.71332326	90.10674407	167.4753251	242.8814441	31.36371226	548.561675	38.54751287	160.7315918	193.4392932	973.7617939	41.04519189	406.0036715	720.8182714	86.44348151	41.10466044	8.289915604	168.9382514	108.6133562	73.00358964	441.3279891	131.4492787	87.32361602	136.23055	142.6531532	199.0055493	339.3275354	940.3166825	53.23624425	999.7138683	171.9116788	33.73056048	268.8810933	255.215221	207.6047014	80.9961625	19.50568377	233.4140513	47.77703154	175.182449	86.24128844	41.1760227	239.9436978	42.68652382	8.634833183	148.6119017	78.20114074	687.6942902	22.18176844	146.102329	763.3620707	187.01669	237.2200383	452.472395	82.80400637	313.4349296	108.5776751	474.9277188	447.7862734	1458.406673	259.92513	487.5112636	394.7403285	439.4368893	451.36628	68.57912966	11.83424107	848.6875435	1193.058012	801.3386856	274.7565859	142.6769406	204.3696124	276.3860241	38.22638271	14.95039299	365.7196771	47.63430702	118.9370962	111.5867836	63.46483453	474.1070528	504.2932878	882.8938524	1095.410656	80.6274575	1230.190173	1.653225637	89.98780697	1645.387682	333.4639366	342.1820257	103.9034472	66.78317951	99.82390483	114.8218727	655.8786169	308.1541225	376.6618899	231.2612898	726.0277163	461.2261653	323.4494331	122.8144455	1051.106588	401.9003417	940.9589428	66.9021166	546.8370871	627.5002258	100.596996	79.71164186	669.1638906	198.9222934	1229.500338	159.9228195	939.9717649	768.6666652	384.1073521	29.71048663	98.93187661	7.992572864	11.48932349	3.258876436
94.5906726	93.54402615	168.4862905	252.9673099	32.37467758	580.4368168	40.78353028	169.9611105	201.7054214	1030.340171	43.43582753	408.441882	762.696023	86.96680473	43.45961495	8.599152054	178.6316248	112.0982132	75.34665043	466.970827	134.8746671	89.60720827	144.0566109	150.8360254	205.3924714	341.3613598	994.9444907	54.62780828	1057.089123	176.4075011	34.81288805	277.4921391	269.8563775	213.028233	84.088527	20.62369248	246.9728802	49.31132008	182.4613993	91.24854019	42.25835028	253.8831255	45.136628	9.003538181	157.1396915	80.69881976	727.1695124	22.76456021	150.7884505	767.9411489	193.0111197	250.8383359	455.1960545	86.34833183	331.644199	114.8099789	494.659383	464.8656404	1467.160444	275.0301412	515.4852686	411.1298604	464.9726838	477.2707796	70.77946594	12.14347752	883.9404989	1242.6191	834.6172851	281.9284928	147.2560188	210.9230464	285.2468378	39.22545432	15.52129105	386.9618424	48.88314653	125.8473415	117.9974931	65.49865887	494.3620403	533.5874946	933.5729491	1140.915989	83.2202862	1281.297444	1.748375314	95.16157066	1713.728938	347.3201083	361.8185403	108.2208638	70.66052884	102.4286272	119.5912502	683.1271057	326.0541555	392.754079	244.7011817	756.1782701	488.0226931	342.2414943	126.7631571	1112.168893	418.5872163	980.0535663	70.79135965	578.2126931	663.9544458	104.8906251	83.02998685	690.6201427	205.3092154	1300.922064	169.2118067	979.0188135	813.3156511	396.4173416	30.48357775	102.7021826	8.301809314	11.92939075	3.401600951
102.6902888	99.55034951	170.4963274	266.0503905	34.64637612	635.4690112	44.66087962	186.2079178	218.9631941	1128.035101	47.55105106	413.3064092	835.0097775	88.00155747	47.6105196	9.158156406	195.7109918	119.9718489	80.63935121	511.251108	143.3192009	95.2091455	157.8295266	165.2630952	219.8195412	345.4290085	1089.285395	58.05319665	1158.173762	187.4448636	37.26299224	296.9978229	295.6657274	226.3491878	89.48827117	22.59804828	270.3915945	52.77238958	191.893111	99.89526709	44.89875381	277.9678875	49.45404459	9.776629307	172.1733404	86.37211925	796.7001388	24.17991165	161.3857458	777.0874116	206.5699487	274.8279482	460.6076924	93.7343255	363.0911672	125.7878729	520.2308587	494.6950642	1484.620409	301.1011527	564.784695	432.3958132	509.0626654	522.9069434	75.75103656	12.90467494	929.6361312	1306.857025	877.7676636	299.5668642	157.6035462	225.7426086	305.2877385	41.6755585	16.52036266	423.6539366	51.9398299	137.7886259	129.2727298	70.10152449	536.644178	584.1833353	1022.83524	1199.908789	89.06009762	1347.545406	1.914887249	104.2602585	1802.337074	365.2677161	396.4173416	113.8109073	77.35668736	108.8393367	125.7640855	718.4514232	356.9778005	426.341915	267.9058092	795.2728937	534.3011172	374.6875341	135.6596519	1217.630416	440.2337678	1030.720769	77.49941188	633.5065491	726.9078508	113.8584822	87.32361602	739.1345843	219.7243915	1424.283621	185.256421	1029.626548	890.446358	424.2724095	32.398465	109.2912977	8.825132537	12.69058816	3.687049982
107.1266425	103.1065687	171.5191864	272.9963169	35.43136095	665.2032853	46.7422788	194.1410221	228.4424806	1180.807491	49.77517475	415.7921946	874.0687199	88.52488069	49.64434395	9.479286566	204.0365885	122.7074021	82.4709825	535.1574643	147.9934288	98.32529742	164.5494726	172.2922775	224.8267929	347.4985139	1140.238047	59.94429648	1207.461294	193.5582303	38.10744562	303.7653437	308.2492722	233.7351814	92.68767906	23.56143875	283.0346078	53.97365425	196.9003627	104.569495	46.36168009	290.9677121	51.5592312	10.20480285	179.4998656	88.34647505	830.6091049	24.9767902	165.0609021	781.7616395	211.2917514	286.5194647	463.3789267	97.79008048	380.0753846	131.151936	533.8015814	512.3929041	1493.564479	315.1951986	588.8218821	443.6710499	532.873872	545.1600741	77.47562446	13.32095477	953.8992988	1340.968185	900.6749483	309.3434935	161.1954465	230.8925848	312.2574523	43.04333511	17.10315443	443.4807506	53.62873667	144.2350165	134.7795174	71.69528158	559.8725929	611.51508	1066.366217	1231.213032	91.09392197	1382.703212	2.010036926	108.6966122	1849.364802	374.8064712	413.2826218	116.7843347	80.97237508	112.3836622	129.0467494	737.1959096	373.6765688	444.8009523	280.4298854	816.0274169	559.2898011	392.2188621	138.7520164	1274.589391	451.7230913	1057.612447	81.12699331	660.4695888	760.9119666	118.7943717	89.59531456	755.9879708	224.743537	1490.900288	193.9269353	1056.494438	932.0981291	433.9419954	33.45700516	113.2043282	9.146262697	13.14254913	3.841668207
111.4797403	106.1870395	172.6728762	282.9394581	36.52558224	686.7308997	48.25277992	198.9579745	237.7076804	1219.033874	51.38082555	418.59911	902.3638551	89.11956617	50.86939604	9.764735597	209.1033088	126.4777081	85.00434264	552.4865992	150.8360254	100.2045035	168.629015	176.5621193	231.7251445	349.8415747	1177.156122	61.09798631	1237.433442	197.2809614	39.28492287	313.0781183	315.8969275	238.21911	95.4589134	24.14423053	292.1927642	55.62687989	204.0841633	107.9592022	47.25370831	300.3875301	52.83185813	10.62108269	183.948113	91.05824084	851.2209037	25.45253858	170.1276224	787.0305529	217.7619294	293.6319031	466.5069724	101.7506858	392.3734803	134.3989187	553.2596903	527.7120021	1503.638451	325.3881077	603.4273575	459.846495	550.119751	558.6951156	79.85436638	13.57072267	988.6646121	1389.827544	933.5015868	315.2903483	166.131336	237.969342	321.8318886	43.86400107	17.61458395	457.8364581	54.66348941	148.8973507	138.1216498	73.89561786	582.5895783	631.3062128	1092.841615	1276.076105	93.88894373	1433.096859	2.069505474	111.3964843	1916.754561	388.4604499	423.5468932	121.0303891	83.60088491	114.5483173	133.7566584	764.0637996	385.7724715	462.8437098	289.5166795	845.761691	577.4039209	404.9094503	143.0099645	1315.84867	468.1839854	1096.15996	83.75550313	676.8591207	785.5438392	123.6113241	92.8660847	779.1807045	231.6299948	1539.164962	200.206814	1094.994376	962.2724704	447.2510565	34.09926548	116.5940354	9.419818018	13.53504155	4.008180141
116.6416102	109.6243216	174.4688264	296.7123739	38.71402481	715.9537442	50.31039169	206.0942003	248.7212555	1270.902341	53.56926812	422.9522077	940.7686434	90.04727552	52.70102732	10.08586576	216.6082396	134.0658948	90.10674407	575.9885694	154.7371621	102.7973322	174.6710195	182.9014665	245.6407848	353.4929436	1227.240533	62.67984969	1281.820767	202.3833629	41.63987737	331.8820732	327.2316327	244.3800515	98.5512779	25.01247133	304.6335845	58.96901229	214.0154109	112.5501741	48.47876041	313.1613743	54.73485167	11.10872478	190.5491218	96.51745356	881.7520563	26.10669261	180.3443189	795.2372125	230.84501	304.1578361	471.3714996	106.4724885	409.0722486	139.2277648	580.1870489	544.7675817	1519.290573	339.2323857	625.073909	482.2185628	573.5265715	578.7360163	84.64753136	13.92753396	1036.774667	1457.478964	978.9355576	323.4375394	176.1101583	252.2536873	341.1591667	44.99390349	18.18548201	477.3064607	56.07884085	155.2366979	143.0813267	78.33197155	609.5645117	658.1741029	1132.031388	1338.19695	99.52656209	1502.841573	2.164655151	115.3927707	2010.048819	407.3714481	438.7351604	126.9296691	87.15710409	117.509851	140.2625175	801.2435359	402.1857908	484.2761745	301.826669	886.9377137	601.9644312	422.1434355	151.5972228	1371.844255	490.9723331	1149.515141	87.32361602	701.134182	818.9651632	129.3321984	97.38569436	825.9586645	245.5337414	1604.663621	208.7227101	1148.290089	1003.210619	474.1070528	34.97939999	120.3524476	9.729054468	13.9751088	4.186585786
121.7321179	113.6443954	177.0973362	311.7817039	41.24738496	749.7794544	52.68913361	215.0025888	259.5802124	1330.941787	56.10262827	429.3153424	985.2154363	91.40315842	54.97272586	10.45457075	225.968589	142.8434525	96.00602404	603.2132707	159.3519215	105.8659093	182.2235251	190.8107834	261.7091864	358.7975381	1285.222368	64.5471621	1337.221666	208.4253674	44.36353688	353.5880933	341.3732535	251.6827892	102.1669656	26.0947989	319.0249731	62.82257421	224.8862615	117.8666623	49.91789927	327.957149	57.10169988	11.59636688	198.7914626	102.8330134	919.8713956	26.89167745	192.1428789	807.178497	245.9381275	317.3122789	478.4482568	111.122929	428.3995268	145.2340882	609.6596613	564.7609075	1542.126495	355.2651063	652.0964173	506.7196046	600.620442	603.7484877	90.17810633	14.3438138	1089.451907	1531.517306	1028.663157	333.0952316	187.6351629	268.7621563	363.4717659	46.33789267	18.85152975	499.8688279	57.75585391	162.5751168	149.2660557	83.45816039	636.2064212	689.2642598	1180.962109	1406.169501	106.0324213	1579.187295	2.259804828	120.3762351	2112.156316	428.0665029	457.7056273	133.3760597	91.27232761	121.0184954	147.3868496	841.9557039	421.1919387	505.4469777	316.0872268	931.9910857	630.4141846	442.0891865	161.5165766	1436.653079	515.9134421	1207.901361	91.45073326	731.4512478	857.6672943	134.9936042	102.3334776	879.9917873	261.6021431	1680.474126	218.5825954	1206.628735	1050.607052	505.1258475	36.02604643	124.7769076	10.08586576	14.48653832	4.37688514
126.5371766	117.0578901	180.0112951	325.5308323	43.66180801	781.0480169	54.88946989	224.1488515	269.8325901	1386.461624	58.44568907	436.3920996	1026.308203	92.91365954	57.31578665	10.7638072	235.5787064	151.1928367	101.619855	628.3684666	163.9309997	108.910699	189.9782237	198.9222934	277.004497	364.7206055	1338.827317	66.4025808	1394.109279	214.3960096	46.95636557	374.2712543	355.8954729	258.902271	105.2355427	27.2009139	332.3340342	66.49773048	234.8056153	122.7906581	51.35703813	341.6349151	59.52801664	12.04832784	207.2478901	108.8512304	959.0017003	27.66476857	203.3705408	820.487558	260.3176224	330.8116393	486.3337863	115.4998141	446.2638786	151.4188172	636.5394451	581.7570186	1567.555247	370.0846685	679.8325481	529.067885	625.6804882	629.4270067	95.4589134	14.74819993	1137.490601	1599.061683	1074.025766	342.6577741	198.6011632	284.4737467	384.725825	47.66998815	19.42242781	520.7185008	59.40907955	169.3545313	155.6054029	88.34647505	661.3140422	718.0232497	1231.201139	1468.183303	112.229044	1648.824964	2.354954504	125.4905302	2205.30785	446.94182	477.1756299	139.2515522	95.07831469	124.4914586	153.8927088	879.0759716	438.7589478	525.3927287	329.2773508	973.0838524	656.6992829	460.5244364	170.9601821	1496.573588	538.6661086	1261.173287	95.25672034	762.5651922	893.4316791	140.3100924	106.8411935	931.4439751	276.8974536	1750.563757	227.7050706	1259.841191	1094.435372	534.6579285	37.06079917	128.5234261	10.3832085	14.92660557	4.543397074
130.6048253	120.0669986	182.6873797	337.0320495	45.7551009	809.961625	56.92329423	232.973984	278.4912107	1437.782981	60.61034422	442.8741714	1064.296712	94.29332986	59.56369777	11.04925624	244.8557999	158.4479995	106.4962759	651.6325626	168.2959911	111.8008704	197.4593671	206.7483543	290.3135581	370.144137	1388.388405	68.16284982	1448.974962	220.1049902	49.2161704	392.2307558	369.9062628	265.7887288	107.9354148	28.27134776	344.6321299	69.69713837	243.0955309	127.3340552	52.72481474	354.2898221	61.87107744	12.44082026	215.3950812	114.072569	996.7404409	28.40217857	213.1352764	832.6905041	272.8179112	343.8233577	493.5651618	119.2106515	462.7842413	157.3775657	659.03045	596.6717304	1590.855024	383.786222	706.5933947	547.7647965	648.8375408	654.2016039	100.0379916	15.14069234	1177.691339	1655.568698	1111.978593	351.7802494	208.1399183	298.1277253	403.1967561	48.94261508	19.92196361	539.9863104	60.99094292	175.6225162	161.7306634	92.58063567	682.5443139	744.593797	1279.656112	1520.063664	117.6168944	1707.092248	2.438210472	130.4383134	2283.235435	462.7366664	495.9557974	144.175548	98.59885274	127.7979099	159.3281341	910.1423411	454.9938615	542.2580089	341.4684032	1007.480461	681.0100253	477.580016	179.1668417	1551.986381	557.696044	1305.739017	98.78915209	792.5730216	926.5080856	144.8178083	110.6233932	976.1643232	290.194621	1815.37258	236.1377108	1304.359346	1134.945347	560.3245538	38.03608336	131.8179837	10.64487011	15.30720428	4.68612159
135.3860966	123.8016234	185.993831	348.1407742	47.77703154	839.0655325	58.96901229	242.0964593	288.6960136	1489.437362	62.78689308	450.8905316	1102.534988	95.99413033	61.90675857	11.39417381	254.4421299	165.4652882	111.2061849	675.0393831	173.2080932	115.0716406	205.1902783	214.8598643	303.1587645	376.8284018	1438.270623	70.16099304	1505.767425	226.5394871	51.39271926	409.5955718	384.4046949	273.5553212	111.2894409	29.37746276	357.0134816	72.77760916	251.0999975	131.9012397	54.25910328	367.0160914	64.2973942	12.89278123	223.839615	119.1155018	1035.811277	29.22284453	222.5669881	847.7479405	284.8900265	357.2989307	502.4973377	123.5756429	479.4116473	163.550401	680.7483637	615.2378112	1619.625907	397.5710314	734.2819507	565.807554	672.1492117	679.8444418	104.4624516	15.59265331	1216.48862	1710.101356	1148.611219	362.0564145	217.3456496	311.329743	421.0373205	50.36986023	20.54043651	559.3849508	62.77499937	181.9261823	168.0700106	96.68396549	707.5567852	771.3546436	1329.811885	1570.136182	122.8263392	1763.325707	2.533360149	135.5526085	2358.451255	477.9844022	515.3901189	148.9211381	102.1431782	131.5325347	164.57326	940.1263831	471.3477122	562.120504	353.7308178	1040.663911	705.475386	494.7307453	187.099946	1607.744091	576.0718254	1348.758564	102.3334776	823.6393911	959.7985788	150.1224028	114.2628683	1019.362277	303.0279337	1880.597684	244.6179257	1347.331319	1175.716983	585.1229384	39.15409206	135.9213135	10.97789398	15.78295266	4.864527234
137.8480945	126.5728578	188.7531716	355.2413189	49.35889492	862.6031838	60.62223793	250.053351	293.9411395	1531.231857	64.5471621	457.5629027	1133.470527	97.42137549	63.94058291	11.64394172	262.8153014	170.9363946	114.8813412	693.9741688	178.2510261	118.4256667	211.9340117	221.9128341	313.1851617	382.4184454	1478.62598	72.19481739	1555.257151	233.1286022	53.09351974	423.1306134	397.0358145	281.5241067	113.7871199	30.34085324	367.0279851	75.1801385	256.2261863	135.6120771	55.84096666	377.3160439	66.41447451	13.13065542	231.2018213	123.0642134	1069.851074	30.07919163	229.9291943	860.3076978	294.3098445	369.0499158	509.9309062	125.8235541	492.8634329	168.9263577	694.6283229	629.0226206	1643.61552	408.727331	758.4261813	577.3444523	691.0007414	702.1927222	107.9235211	16.04461428	1241.298898	1744.985607	1172.041827	372.5942412	224.5413439	321.6178018	434.9529608	51.83278652	21.00429119	575.0846475	64.59473694	187.0404775	173.6005856	99.87147967	720.4138853	792.9893014	1373.533162	1602.177835	126.8939879	1799.304179	2.604722406	140.0008559	2406.573204	487.7253503	532.3267614	151.9659278	105.0095622	135.3623092	167.9391798	959.3109367	484.5735173	572.3372006	363.6501716	1061.894182	725.2665188	508.6107044	193.284675	1652.845038	587.8228105	1376.268715	105.2117553	850.7094742	986.7259374	152.857956	116.5940354	1053.06905	313.0543309	1933.35818	251.4805962	1374.817682	1208.710134	604.4740039	40.29588819	138.9661032	11.22766188	16.13976395	4.947783201
