104.1117167	100.8229332	179.5799905	273.6143781	37.26874303	640.1710195	44.98807641	190.4888234	221.9990927	1136.367784	47.90454482	435.3480642	841.1839502	92.69405317	48.71122757	9.270646367	200.2062479	129.0444189	86.72460082	515.0234988	148.876404	98.89930509	161.4606549	169.0558833	236.4200981	363.838741	1097.336749	60.30263815	1184.80598	194.7083947	40.07351689	319.4339583	302.456389	235.1294057	90.64632004	23.12076865	272.3857382	56.75323405	197.351832	100.6367756	46.63867343	280.0181981	50.58521365	9.915992567	176.1298705	92.90503174	815.0226081	25.11885977	173.5733067	818.5223702	222.1852502	281.1351435	485.1762371	95.02722789	365.7747796	128.6845143	535.029231	501.0740925	1563.797947	303.3251243	577.7710062	444.6931735	512.8144291	534.929947	81.4749577	13.40334415	956.0928052	1344.045155	902.7524597	311.1933838	169.5026614	242.7990971	328.3571106	43.30024789	16.72935917	426.7848165	53.94846019	138.7990749	132.2463289	75.39381082	544.0888988	588.506092	1046.3544	1234.05086	95.78426863	1385.880964	1.936038599	106.65587	1853.620443	375.6659512	405.5256234	117.0434617	77.9255536	113.05969	129.342271	738.884167	359.6191697	432.2578487	269.8788165	817.901845	538.2435515	377.4530637	145.9102936	1226.629378	452.760001	1060.043185	78.07447965	648.0765104	732.281779	115.4425067	89.80240578	794.9796444	236.3332246	1434.80317	186.6291567	1058.92624	897.0188069	456.3218156	33.65728641	110.7016942	8.947973268	12.85728198	3.735561655
98.58904249	97.09978203	177.3460999	262.2091251	35.2458309	602.1452357	42.31981809	178.2148351	210.2215245	1068.891875	45.05012893	429.9122635	791.2316722	91.52746581	45.57137009	8.935562764	187.2993239	122.0573053	82.03343037	484.4440173	143.2916773	95.20097495	151.0482422	158.1594609	223.6372792	359.2964966	1032.169194	58.04392645	1108.419329	187.4110185	37.91408923	302.158537	282.9594875	226.317948	87.2830735	21.63150819	256.2148517	53.68783961	189.123668	94.66732328	44.88879238	263.388123	47.33366164	9.394751406	164.7742595	87.87877768	762.4765348	24.17566148	164.1909658	808.3085255	210.159472	263.0158078	479.1199112	89.98856333	344.0439874	120.3942977	512.7027346	482.5327997	1544.276224	285.3174832	540.5146737	426.1394703	482.3590527	500.4411568	77.06922884	12.89451349	916.2054459	1287.974499	865.0865806	299.5275101	160.3312991	229.668784	310.5976796	41.67447189	16.10883398	401.4425677	51.92554806	130.5585004	123.7203128	71.32316556	515.2096564	553.5581132	978.9033113	1182.559679	90.60908852	1328.060426	1.81193356	99.78045086	1776.278183	359.9914848	379.3891023	112.1661337	73.29643567	108.8152977	123.9561123	708.0564755	338.2606926	409.3232376	253.856856	783.7853699	506.2865041	355.0396938	138.0172132	1153.779721	433.8712142	1015.82456	73.44536172	606.290344	688.7953735	109.3117178	86.05443362	751.9772486	223.5379951	1349.605061	175.5465768	1014.744846	843.7529245	431.6373235	32.39141502	106.606228	8.612889664	12.38568283	3.536993594
95.26302746	94.69214429	175.9809444	254.9489804	33.85585447	578.2674264	40.63198957	170.9174589	203.1351268	1026.497593	43.26301638	426.5986589	759.845508	90.83247759	43.69738402	8.712173695	179.6296326	117.2172088	78.78187837	465.2325574	139.8291467	92.89262123	144.8554008	151.6811779	214.7637689	356.5289543	991.2393521	56.64153952	1063.021706	182.8811846	36.40000776	290.1699902	271.3680769	220.8449158	85.12364583	20.73795191	246.0506491	51.55323295	183.8864354	90.90694062	43.80907855	252.9384787	45.38521254	9.072078306	158.0229454	84.3914261	731.2517072	23.5923678	157.6754513	802.0784526	201.8320239	252.2434905	475.421581	86.9604004	330.4048437	115.4549172	498.5299392	470.569074	1532.374551	273.9991037	518.3743348	414.3494917	463.2344663	479.9514149	74.00383439	12.58425089	890.863197	1252.343942	841.1591292	292.2921864	153.9771211	220.5594742	298.2740493	40.66922108	15.71169786	385.5198912	50.67208717	125.3833203	118.6568272	68.49357068	497.8473615	531.6039319	938.8049734	1149.845591	87.01004241	1291.325335	1.749881041	95.6973951	1727.144998	350.0382608	363.8511515	109.0635077	70.39237777	106.1842708	120.5184028	688.4727004	324.844938	395.5227573	243.7919374	762.1042197	486.2063089	340.9661825	132.544181	1108.022193	421.870257	987.7271795	70.52889331	581.4569258	661.4798546	105.6257982	83.68402738	722.1548079	214.6768954	1296.078558	168.5842841	986.6722867	810.2942061	414.5232387	31.60955328	103.9627907	8.401911099	12.07542023	3.425299059
93.748946	93.46350441	175.1246197	251.3995763	32.9871192	566.2416481	39.78807531	167.0329712	199.9083958	1005.151527	42.3694601	424.5509258	744.0469366	90.38569946	42.70454371	8.60047916	175.5465768	114.2262773	76.77137674	455.5523644	137.4339195	91.30407674	141.5666173	148.2310578	209.2907367	354.8163047	970.6255052	55.66110972	1038.858455	179.7413271	35.48163047	282.77333	265.2000565	217.0473016	84.01911099	20.26635277	240.925111	50.23771954	181.3298716	89.02054403	43.05203782	247.6764251	44.35514072	8.92315226	154.4363098	82.23199843	714.621632	23.19523167	153.654448	798.2311964	196.6816648	246.5098377	473.1380483	85.57042397	323.5294246	112.8363009	491.5924675	464.5003377	1525.015122	268.3026825	506.5967667	408.5910179	453.6039153	469.0425821	72.11743781	12.37327233	878.4651037	1234.919595	829.456024	287.2659323	150.0554019	214.9251055	290.6664104	39.96182236	15.5131298	377.5027058	49.8033519	122.7771145	115.9513374	66.74368964	489.954281	520.546173	917.4713173	1133.848452	84.80097273	1273.354925	1.71264953	93.51314642	1703.118263	345.1609328	355.5733455	107.5494263	68.92793832	104.3723373	118.8429848	678.8917915	318.0936239	389.2554529	238.7160413	751.4932389	476.0917483	333.8673743	129.168524	1084.988298	416.0000887	973.9763412	69.06445386	568.2397393	647.7166058	103.9627907	82.51744002	703.7376202	209.2038632	1269.122944	165.0845221	972.9462694	793.4407419	403.9494894	31.06349111	102.6224562	8.290216564	11.91408368	3.36324654
94.65491278	94.02197708	174.7523045	253.4348989	32.72649862	572.397258	40.22244294	167.7155489	201.8444344	1016.07277	42.82864875	423.644959	752.1385851	90.1995419	42.89070127	8.650121175	176.2787965	113.3327211	76.17567256	460.5041554	137.1608884	91.11791918	142.149911	148.851583	207.6525502	354.0716745	981.1744335	55.54941518	1043.15249	179.3814225	35.19618889	280.5642603	266.3045914	216.6253445	84.51553114	20.3532263	243.5561378	49.85299392	182.794311	89.98856333	42.96516429	250.3695044	44.54129828	9.010025787	155.0692455	81.59906274	717.5753319	23.14558966	152.4506292	796.5309574	195.1427624	247.5274991	472.1327975	86.40192772	327.0540077	113.2954895	495.5638288	467.243059	1521.775981	271.2191509	508.6941418	411.8922119	458.5308853	470.9786207	71.55896513	12.34845132	885.5639119	1244.89764	836.1576961	286.6950492	148.876404	213.2496875	288.3952882	39.88735934	15.60000332	381.6105825	49.70406787	124.1050384	116.435347	66.22244848	494.707504	526.2053628	921.2565209	1143.007404	84.13080552	1283.643233	1.725060034	93.89787204	1716.881512	347.9532961	357.0501954	108.4181615	69.68497905	104.1613587	119.8110041	684.3772342	321.543744	393.0282461	241.3098366	757.5743858	481.2669284	337.5036519	128.1508626	1096.778277	419.3633352	981.8446007	69.80908409	570.597735	654.765772	104.9680415	83.17519673	698.239767	207.5656767	1282.923424	166.8716346	980.8145289	802.0660421	400.7972215	31.00143859	103.2305709	8.339858579	11.98854671	3.400478052
98.70073703	97.60861269	175.8071974	263.9590061	33.78139145	605.6574083	42.55561766	177.3460999	210.4697346	1075.109537	45.32316002	426.1891123	795.8359691	90.74560407	45.34798103	8.972794275	186.3933572	116.9689987	78.62054182	487.2612017	140.7351135	93.50073592	150.3160225	157.3900097	214.3169908	356.1938707	1038.175878	57.00144413	1103.02076	184.0725929	36.32554474	289.5494651	281.5819216	222.2845343	87.74226214	21.51981366	257.7041122	51.45394891	190.3895394	95.21338545	44.09452014	264.9146149	47.09786207	9.394751406	163.9675767	84.20526854	758.7657942	23.75370435	157.3403677	801.3090013	201.3976563	261.737526	474.9748029	90.10025787	346.054489	119.7985936	516.1528546	485.0645425	1530.910112	286.9804908	537.8836469	428.9938862	485.1762371	498.008698	73.85490834	12.67112442	922.3486453	1296.61221	870.8822859	294.178583	153.654448	220.0878751	297.6411136	40.92984166	16.19570751	403.7757424	51.00717078	131.3155411	123.1246086	68.34464464	515.842592	556.7724337	974.1376778	1190.489991	86.83629536	1336.971168	1.824344064	99.29644121	1788.192267	362.4115331	377.5399373	112.9231744	73.7308033	106.8792591	124.7876161	712.8096985	340.2215522	409.8196578	255.333706	789.035013	509.2277935	357.112248	132.2711499	1160.493803	436.7752721	1022.637927	73.86731885	603.3366441	692.8039663	109.4482334	86.6377273	720.6283159	214.2301173	1357.448499	176.5642381	1021.558213	848.6550735	413.6420929	31.80812134	107.1647006	8.662531679	12.44773535	3.549404098
107.1522901	103.8759171	177.9045725	277.6105604	36.15179768	663.0808096	46.60144191	194.2988481	228.4773757	1177.049416	49.61719435	431.2650084	871.2918325	91.8253179	49.67924687	9.556087956	204.2148407	125.1847522	84.14321603	533.4655075	149.5465713	99.34608323	164.6873859	172.4439508	229.3709319	360.438263	1136.615994	60.57566924	1208.497632	195.5895405	38.88210853	309.9026914	308.5127149	236.1842986	93.37663088	23.57995729	282.1403943	55.06540553	200.2310689	104.2358217	46.84965199	290.0458852	51.60287496	10.20143416	179.6544536	90.12507888	831.3175996	25.2305543	168.3981266	810.8526788	215.5456307	286.7695122	480.6215822	97.80718075	378.8678612	131.2534886	542.8354379	516.1900862	1549.128731	314.1843152	589.3251853	451.183867	531.1819748	545.6278013	79.04249895	13.46539666	970.029801	1363.641341	915.9075938	312.5833602	164.4515864	235.5513629	318.5528125	43.48640545	17.23818983	442.0621467	54.19667026	143.775687	134.8897662	73.14750962	559.9619332	609.566717	1067.278509	1252.04609	92.92985274	1406.097674	1.998091118	108.7904766	1880.65052	381.1389834	413.6420929	118.7561112	80.71791697	113.5685206	131.2286676	749.6688949	372.4888622	444.8669206	279.546599	829.8283392	557.5170639	390.9681024	141.5542068	1270.537741	459.3623891	1075.506673	80.86684301	661.0330765	758.4927631	118.8057532	91.11791918	771.250761	229.2716479	1486.170245	193.3060078	1074.364907	929.1371909	442.7074929	33.80621246	114.0401198	9.208593848	13.2420076	3.84725619
111.7814081	107.5866578	178.9718759	284.8582946	36.97089093	694.1070692	48.77328009	202.5766542	238.3685472	1232.114821	51.93795856	433.8588037	912.0479271	92.37138007	51.80144302	9.891171559	212.9021933	128.0391681	86.05443362	558.4106202	154.4238993	102.5976352	171.6993206	179.7785586	234.5957541	362.5976906	1189.782592	62.54893935	1259.92676	201.9685395	39.7632543	316.964268	321.643028	243.8912214	96.71505641	24.5852081	295.3327598	56.31886642	205.455891	109.1131497	48.37614396	303.6105659	53.79953414	10.64821229	187.2993239	92.18522251	866.6999461	26.06205806	172.2329723	815.7300068	220.4726007	298.9690375	483.5132295	102.0391626	396.5900607	136.8506258	556.9958228	534.6569159	1558.46143	328.8907622	614.4068135	462.9490247	556.0278035	568.8478539	80.842022	13.8997643	995.3472289	1399.234666	939.8102242	322.7847943	168.1995585	240.925111	325.8253678	44.91361339	17.84630452	462.7504566	55.95896181	150.50218	140.6358295	74.81051714	584.1996472	638.0860549	1112.700953	1284.710536	95.0520489	1442.783124	2.097375149	113.4195946	1929.721652	391.0922075	431.2401874	121.8587372	84.49071013	117.2668508	134.6539666	769.2278489	389.9132096	464.1280226	292.6148595	851.4846684	583.5915325	409.2611851	144.7809378	1329.971644	471.3509358	1103.566822	84.65204668	689.1676887	793.9743936	123.9561123	93.48832542	788.836445	234.5088805	1555.681477	202.3532651	1102.400235	972.5987753	452.7972325	34.9107473	118.1231755	9.543677452	13.71360674	4.00859274
116.3236525	110.8009783	180.1756947	295.2334758	38.11265729	716.5700811	50.34941407	207.6029082	248.0363297	1272.00218	53.61337658	436.7876826	941.5725157	92.99190526	53.07972492	10.18902365	218.189068	131.9732978	88.69787093	576.4927243	157.3900097	104.5584948	175.9561234	184.2339295	241.7938463	365.0425599	1228.304796	63.75275822	1291.20123	205.8530272	40.99189418	326.6816925	329.622982	248.5699814	99.60670381	25.19332279	304.8888478	58.04392645	212.9518354	112.6501433	49.30693175	313.4396849	55.12745805	11.08257993	191.9408524	95.01481739	888.2073492	26.55847821	177.5198469	821.22786	227.2239148	306.3905188	486.7771921	106.1718603	409.4225216	140.2386934	577.2994071	550.6416448	1568.973127	339.526564	629.6469122	479.8273099	574.023034	582.9710073	83.32412277	14.16038488	1031.623132	1450.217016	974.0632148	328.9900463	173.3499176	248.3093608	335.8158234	45.76993816	18.37995618	477.7299348	57.03867564	155.3670976	144.1231811	77.10646035	607.9037095	658.7371332	1140.326735	1331.522957	97.9685173	1495.366429	2.159427668	116.236779	2000.039567	405.3394659	441.9504522	126.2892871	87.23343148	119.5255625	139.5685262	797.2631771	402.534692	482.9547569	302.0964844	882.510928	602.4927298	422.5031927	149.2238982	1373.023682	488.5270731	1143.789265	87.39476803	706.2693629	819.676547	128.9823664	96.90121397	813.0369275	241.6945623	1606.043302	208.9060111	1142.573036	1004.084224	466.6845863	35.5809145	121.6601691	9.82911904	14.12315337	4.182339794
121.7098111	114.3876139	182.0496808	309.6048393	40.39618999	747.0626891	52.49643124	215.0492105	259.5284563	1326.124388	55.89690929	441.329927	981.6460326	93.95992456	54.99094251	10.52410726	226.0200959	139.8911993	94.02197708	601.0158799	161.4606549	107.2639847	182.2606594	190.848728	256.3141358	368.8525846	1280.565428	65.40335523	1337.51723	211.1771333	43.44917394	346.3026991	341.4501921	254.9986224	102.8334348	26.09928957	317.8702348	61.53127803	223.3146061	117.4405978	50.58521365	326.7685661	57.11313866	11.59141059	198.828682	100.7112386	920.0651126	27.24105593	188.1804697	829.7911076	240.875469	317.3738147	491.8530881	111.0988304	426.846869	145.2773579	605.3967877	568.4383073	1585.30535	353.9723905	652.2340292	503.1714676	598.4469056	603.8827063	88.32555582	14.53269999	1081.82362	1520.807961	1021.471339	337.4912414	183.7623303	263.2143759	355.9828921	46.94893602	18.97566037	498.0459295	58.5155256	161.9818961	149.2983612	81.73557828	636.0507322	686.7724614	1181.219345	1396.343018	103.8510961	1568.141623	2.258711699	120.4067082	2097.387559	425.072167	457.7986656	132.444897	90.94417213	122.6157779	146.3570718	836.0584121	419.6611873	505.3184848	314.9413559	925.4760922	628.1204203	440.4860127	158.1842819	1431.452334	512.3055985	1199.462785	91.11791918	731.5992013	854.5500628	134.9518187	101.6172054	861.8474391	256.2024412	1674.387946	217.7919319	1198.184504	1046.801178	494.707504	36.49929179	125.5818883	10.15179214	14.58234201	4.368497351
