147.2092483	148.5137246	288.3249845	339.128079	45.79962412	897.3009463	63.06159716	251.1920859	313.8962923	1592.836947	67.13585166	698.9669518	1179.067811	148.8175067	64.22311708	13.67019604	263.9866746	158.5742741	106.5739205	721.8935681	215.1670987	142.9384289	212.8976675	222.9224779	290.5229375	584.1730441	1538.102554	87.14973345	1562.262169	281.4094735	49.24844482	392.5222565	398.8302032	339.824991	133.5211828	30.48543065	381.8005341	69.74480411	244.5982267	141.0621275	67.40389472	392.4865174	66.70698277	14.02758679	232.2503764	114.1506043	1074.673974	36.31089981	213.2907973	1314.179382	273.0286605	370.7035514	778.9688703	134.361051	512.6948949	169.6891263	663.1206599	738.1012385	2510.74147	425.1699012	761.831984	551.1501392	718.8021382	705.3642461	100.105148	19.37057844	1184.982627	1665.816137	1118.865339	449.7583845	208.2873269	298.3497949	403.4941524	62.57911965	24.64209195	598.2185004	77.98266081	194.5635222	174.370945	92.65355094	769.3014506	824.8935812	1379.706975	1529.471568	117.7066422	1717.673535	2.698300133	140.6332586	2297.379194	465.6086641	534.7280344	145.0649039	109.2364816	163.3990491	160.3076192	915.7780479	504.0639084	611.1917845	378.2802353	1013.720982	754.4518651	529.0812606	179.3029373	1719.335402	561.1570801	1313.821991	109.4330465	854.5391436	1026.426223	163.2203538	111.3093479	976.8918655	290.3978508	2011.144946	261.5921566	1312.446037	1257.336384	560.7460807	48.64088055	163.0773975	13.169849	18.94170955	5.289383043
144.3858614	145.9226417	287.4136381	329.2462249	44.01267039	870.782553	61.18529574	242.4538822	307.8921278	1545.750716	65.15233302	696.7689987	1144.222213	148.3528987	61.98942492	13.42002252	254.819602	152.4092837	102.4281878	700.5573406	212.2364946	141.0085189	205.499679	215.1670987	279.22939	582.3324818	1492.660321	85.97034399	1507.992384	277.5853925	47.33640433	377.2795412	384.9634422	335.1967808	131.1802734	29.43112795	370.5069865	67.02863444	237.4861508	136.8985253	66.49254832	380.8891877	64.38394292	13.75954373	224.1733455	109.7189591	1037.34451	35.81055276	205.0172015	1310.03365	262.4141554	357.8374846	776.5207437	131.7878376	497.5415272	163.792179	643.8036901	725.2173021	2502.843134	412.6076164	735.3671993	535.1032947	697.5552583	680.8472409	96.2274584	19.10253538	1150.476551	1617.300344	1086.289173	443.6470027	200.1924265	286.7703347	387.8225682	61.72138186	24.21322305	580.545528	76.91048857	188.8095312	168.3310414	89.0439044	754.5948214	800.5195323	1331.780876	1484.940681	113.1320407	1667.63883	2.626821984	135.7548749	2230.475647	452.0456853	516.1615851	140.8476931	106.0020953	161.1832265	155.6436699	889.1166983	489.1607142	599.4872376	367.1117744	984.2005063	732.1506826	513.4454155	172.3338178	1668.532307	544.8064534	1275.563312	106.1986602	824.8578421	996.0837486	160.1110543	108.0570921	938.9369683	279.1221727	1951.692995	253.8725165	1274.223097	1220.167746	538.9631147	47.97970767	160.2182715	12.93754501	18.60218834	5.182165819
141.2050838	145.1542515	286.3593353	322.7953219	42.85115046	857.2017046	60.23821026	237.6112376	301.1017036	1521.626841	64.1337694	694.1779158	1126.352676	147.7989431	60.75642684	13.34854437	249.7267839	148.3528987	99.71201817	689.6211838	211.3251482	140.4009546	201.3896855	210.8784098	271.813532	580.1702678	1469.358444	85.5950837	1477.846474	276.3881335	46.08553672	367.2547307	377.2795412	333.7672178	130.501231	28.84143321	364.735126	65.25955025	232.8222016	134.7541808	66.20663572	374.9386318	63.09733623	13.45576159	219.6880917	106.8062245	1016.597977	35.66759647	199.5669926	1305.173135	255.4450358	350.6718001	773.6258786	128.8929726	489.7682785	160.5220536	631.1877968	721.3753516	2493.533105	406.1567135	720.6784396	524.6138763	686.6727101	667.2485231	93.67211456	19.01318769	1127.925195	1585.617654	1065.006554	441.7349622	194.8851739	279.1400423	377.5118452	61.4533388	24.08813629	571.4856726	76.5888369	185.8610575	164.9536989	86.68512548	737.9582822	788.0108562	1305.155266	1455.849074	110.1299584	1634.973316	2.59108291	133.0387053	2186.766758	443.1823948	505.8329926	138.0779148	104.3402283	160.4863146	152.5879791	871.6938994	481.5304218	586.2816495	361.375653	964.901406	720.7320482	505.4219932	167.7592162	1642.478522	534.1383397	1250.563829	104.5546628	808.3642592	980.5372511	156.5728859	105.9484867	913.9910942	271.7063148	1921.225434	249.9054792	1249.241484	1201.11882	524.6496153	47.76527322	159.3784032	12.8839364	18.51284065	5.074948595
141.0085189	145.1721211	285.948336	319.5073271	42.17210805	854.9680125	60.07738443	235.9315011	300.6728347	1517.677673	63.97294356	693.1950912	1123.439941	147.5845086	60.32755795	13.34854437	247.9576997	146.0655979	98.17523797	687.83423	211.485974	140.5081718	199.9601225	209.3773686	267.6141907	579.348269	1465.534363	85.66656185	1467.357056	276.602568	45.37075522	361.5722179	374.5991106	334.0173913	130.501231	28.62699877	363.7880405	64.24098662	230.4634227	134.4146596	66.26024434	373.9736768	62.6505978	13.42002252	218.1334419	105.1443575	1009.378684	35.685466	196.4755627	1303.332573	251.4958681	348.1879344	772.5358369	128.7142772	488.4995414	159.3784032	624.7726329	721.4468297	2490.012807	405.1024108	715.5498824	519.2887541	684.8857564	662.5130957	92.22468204	19.03105723	1116.452952	1569.481462	1054.159745	442.0566139	191.8652221	274.8156142	371.6685065	61.50694741	24.08813629	570.002501	76.64244551	185.37858	163.792179	85.34491018	736.921849	785.9737289	1295.898846	1441.035228	108.4323524	1618.336777	2.573213372	132.0916198	2164.519184	438.6792714	502.2412156	136.6840909	104.0721853	160.6114013	151.0511989	862.8306089	480.2795542	585.4596508	360.4285675	955.09103	718.8557468	504.117517	165.1681333	1638.207702	528.7060003	1237.858588	104.2687502	802.6281377	977.9819073	156.3584514	104.8763145	899.8384206	267.5069735	1916.239833	249.2443064	1236.554112	1198.00952	516.5189759	47.8010123	159.3962728	12.8839364	18.51284065	5.057079058
142.3308647	146.6195536	287.0026387	320.0612827	42.02915175	866.0649951	60.86364407	238.0758455	303.4962216	1537.369903	64.79494228	695.7683046	1138.003614	148.1384643	60.88151361	13.49150067	250.2271309	145.5652509	97.83571676	696.7689987	213.880492	142.0985607	201.7828153	211.2894091	266.7028443	581.4926135	1484.547551	86.63151687	1480.759209	279.729737	45.20992939	360.3392198	378.0121922	337.7878637	131.8057072	28.89504183	368.5055984	64.02655217	230.8565525	136.1480047	66.99289537	378.8341909	63.22242299	13.56297882	220.1169606	104.7869668	1018.599366	36.09646536	195.7965203	1308.157348	250.6381303	351.3687121	775.3949628	129.9115362	494.8432271	160.8258358	625.8626747	728.6125142	2499.233488	410.3739243	722.0901331	520.182231	693.784786	668.5529993	91.90303037	19.24549168	1118.400731	1572.215501	1056.000307	447.0600844	191.2040492	273.8863983	370.3997693	62.20385937	24.32044028	577.3826199	77.51805284	187.7909676	165.2753506	85.05899758	743.8016209	796.1772347	1307.728479	1443.536963	108.0570921	1621.160164	2.608952447	133.2888788	2168.289657	439.4297919	506.8336866	136.9163948	105.4302701	162.4162246	151.3013724	864.33165	486.5160227	590.9277292	365.1103863	956.752897	728.1836453	510.6577676	164.5963081	1659.472452	529.6173467	1240.002933	105.626835	809.954648	990.6871483	157.8237535	105.0550098	896.7827298	266.5956271	1941.114229	252.4786926	1238.698457	1213.556018	514.7677612	48.35496795	160.9687921	13.00902316	18.69153602	5.11068767
145.5295118	150.157722	288.4322017	324.8681882	42.74393324	893.0122574	62.75781502	245.24153	310.3402544	1585.206655	66.81419999	699.2171253	1173.421037	148.8711153	62.70420641	13.81315234	257.7502061	147.995508	99.47971419	718.4447474	218.7410062	145.3150774	207.858458	217.6509644	271.1702286	584.369609	1530.740305	88.59716597	1525.307965	286.0912923	45.96044995	366.3612539	389.3950875	345.4717648	134.9864848	29.75277962	379.9599718	65.09872441	234.3232427	140.3830851	68.52967557	390.610216	65.13446349	13.86676095	226.7465589	106.556051	1049.245622	36.91846408	199.0845151	1314.64399	254.819602	361.9474782	779.2369134	132.8421403	510.2288987	165.6684804	635.2263122	746.267617	2511.617077	423.1327739	743.8194904	527.9733493	715.371187	688.6740983	93.43981058	19.69223011	1135.144488	1595.767551	1071.814848	457.2278511	194.4205659	278.4788694	376.6004988	63.61555281	24.91013501	595.3593745	79.2692675	193.6343063	170.2609515	86.47069103	760.5989859	820.9444134	1347.0772	1465.159103	109.8619154	1645.426995	2.698300133	137.3095247	2200.758606	446.0236512	522.076402	138.9713916	108.7003954	166.1152188	153.5708036	877.269195	501.6515208	604.258404	376.475412	971.0842659	750.8422186	526.5437863	167.3482169	1711.097545	537.5514213	1258.569382	108.9148299	834.3286969	1021.5121	161.3797914	106.6275291	911.7931411	271.0451419	2001.513265	260.341289	1257.247036	1251.31435	523.3808782	49.44500973	164.8822207	13.31280529	19.15614399	5.217904894
152.2127188	155.179062	289.8796342	333.874435	44.04840946	936.4888417	65.8135059	257.7859452	324.5822756	1662.367317	70.06645578	702.7195546	1230.549948	149.6216359	65.92072313	14.27776031	270.9379247	152.55224	102.5354051	753.4154319	227.1932973	150.9439816	218.4908327	228.7836861	279.5153026	587.3002131	1605.256275	92.02811713	1603.326365	297.1346663	47.39001294	377.6369319	409.301752	358.8203091	139.5074778	31.28955983	398.4728124	67.10011259	240.8277543	147.2271179	71.17436709	409.6234037	68.45819742	14.49219476	238.3438886	109.8261763	1102.925712	38.33015752	205.2137664	1321.237849	262.6643289	380.4603188	783.150342	138.9356526	535.0854251	174.1386411	652.8635455	771.1956216	2524.23297	443.7363504	781.8637353	542.6263699	750.1810457	723.8949563	96.31680609	20.44275068	1166.666352	1640.048265	1101.567627	474.8829539	200.3889914	287.0383778	388.1978285	66.06367943	25.75000326	624.343764	82.34282791	203.0515524	178.9634161	89.13325209	795.4803228	860.9006989	1415.982136	1505.83017	113.2392579	1691.101533	2.823386895	144.3322528	2261.854554	458.4072405	548.7913602	142.8312117	114.007648	172.5303827	157.841623	901.6253744	526.0791783	631.9919259	394.8095573	998.0315281	787.3854224	552.1687028	172.5125132	1794.405328	552.4724849	1293.504328	114.2220825	877.001152	1071.225153	168.7777799	109.5760028	939.8483147	279.3902158	2098.937983	273.010791	1292.146243	1312.231603	539.4813313	51.35705022	170.3860382	13.75954373	19.7815778	5.468078416
158.8423171	160.5577927	292.202674	341.5404666	44.99549494	981.3592498	68.95854447	271.4025326	338.7170797	1742.029714	73.4259288	708.3484589	1289.501551	150.8188949	69.4052829	14.77810735	285.251424	155.8402349	104.7333582	789.5118973	235.9136315	156.7337117	230.0345538	240.8634934	285.5194671	592.017771	1682.184633	95.54841598	1688.027972	308.5533007	48.40857657	385.7675714	430.9238922	372.5977224	144.3501224	32.93355726	417.5574783	68.54754511	246.3315718	154.2677156	73.9084063	429.2620252	72.0857135	15.1354981	250.9419124	112.1849552	1161.180404	39.81332912	209.6275422	1331.816616	268.3289722	400.5456787	789.4225496	144.9934257	560.7103416	183.3414528	667.8203482	797.9284494	2544.443417	465.0010998	823.1602361	555.0635678	786.1345548	762.1357662	98.38967241	21.22901032	1193.39918	1677.645771	1126.817284	493.1277515	204.7134194	293.2212377	396.5429024	68.60115372	26.64348013	654.2573694	85.50573602	212.7904503	188.4164014	91.06316212	830.1472251	902.1614605	1490.76615	1540.336246	115.6873845	1729.860559	2.966343193	151.9625453	2313.676212	468.8966589	577.7757498	146.101337	119.4578569	179.159981	161.4512696	922.2825595	551.2752259	659.5288829	413.7155277	1020.904536	825.1258852	578.6334875	176.2115074	1880.393541	565.1419869	1323.14989	119.6901609	923.3189927	1122.564334	176.1400292	112.0956075	960.0766309	285.4122499	2199.507739	286.0912923	1321.756066	1375.096635	551.0965306	53.32269932	176.2829855	14.24202123	20.47848975	5.700382401
162.362616	164.4890909	292.2562827	352.5481015	46.67523145	1012.487984	71.15649756	279.9977801	346.2222853	1797.264454	75.76683818	708.5092847	1330.404922	150.8546339	71.58536645	15.1354981	294.2755404	161.6299649	108.6467868	814.5471191	238.8978443	158.7172304	237.3074554	248.4759163	296.1518418	592.1428578	1735.525202	96.76354452	1741.42215	312.4488598	50.1955303	400.1168098	444.5583491	377.2974107	147.8704212	33.96999042	430.7988054	71.08501941	254.2835159	159.1639688	74.83762224	442.8786126	74.35514474	15.45714977	258.875987	116.3664269	1197.920172	40.31367617	217.4186604	1332.120398	278.300174	413.2151807	789.601245	148.2099424	578.4905312	189.1490524	689.3531407	817.406245	2545.015242	479.7434681	849.1961519	572.9509747	811.0625593	786.241772	102.0529276	21.49705338	1231.872293	1731.718991	1163.128183	499.3642201	212.3258423	304.1216554	411.3031402	69.47676105	27.28678347	675.0039022	86.57790825	219.5272658	194.3848268	94.44050467	848.5528486	930.7705897	1537.941728	1589.995691	119.993943	1785.631385	3.05569088	156.7694508	2388.263661	484.0142875	596.0562864	150.8010253	123.2461988	181.4115427	166.6513049	952.0174696	568.769503	674.1461645	426.8317681	1053.820224	851.2868878	596.9855024	182.7696276	1940.024187	583.3510454	1365.804475	123.4785028	952.5356862	1158.160452	180.0355884	115.7052541	995.797836	296.026755	2269.270412	295.1690172	1364.357043	1418.716175	571.5928898	54.00174174	180.589544	14.59941198	20.9788368	5.825469162
163.0773975	164.8464817	292.0597178	363.1626067	48.55153286	1026.998048	72.17506118	283.08921	347.7233265	1823.032327	76.83901042	708.0089377	1349.471718	150.7474167	72.38949563	15.17123717	297.5099266	168.1523461	113.0248235	826.2337965	236.6462826	157.2161892	239.9342774	251.227825	308.0886927	591.7318584	1760.417468	95.85219812	1760.667641	309.5182557	52.23265755	416.2708716	449.4724719	373.7413728	148.1920729	34.3452507	436.9816653	73.96201491	261.9495474	161.4512696	74.14071029	449.2222984	75.17714345	15.52862792	261.7351129	121.0661153	1211.14363	39.93841588	226.1926032	1331.191182	289.540113	417.7897822	789.0472893	148.8532458	586.7998661	191.2219187	710.1354126	819.1931988	2543.246158	486.62324	858.577659	590.2308173	822.6956281	794.9263671	106.1629211	21.30048847	1268.987322	1783.915909	1198.188216	494.6645317	220.8853507	316.3980276	427.9039404	68.81558817	27.34039208	684.6891915	85.75590954	222.6723044	196.5291713	98.24671612	852.2339733	944.1191341	1554.917789	1637.90392	124.8365876	1839.436562	3.091429954	158.4849264	2460.242157	498.6136995	602.6322762	155.3577573	125.015283	179.7139367	171.6726449	980.7159465	576.918012	677.058899	432.9610194	1085.574391	863.4917818	605.5450107	190.1497465	1967.829187	600.9346701	1406.975889	125.2654565	963.0608436	1174.761252	180.821848	119.1898138	1035.968556	307.963606	2301.81084	299.4040976	1405.492718	1439.051709	594.6624625	53.5013947	180.9826738	14.61728152	21.01457587	5.861208237
